ts,weg,richting,km,strook,beeld
2026-09-06T14:49+02:00,A16,L,24.03,2,speedlimit
2026-09-06T14:49+02:00,A4,f,69.17,1,speedlimit
2026-09-06T14:49+02:00,A20,L,31.1,1,speedlimit
2026-09-06T14:49+02:00,A13,L,16.19,3,lane_closed
2026-09-06T14:49+02:00,A4,R,76.07,1,lane_closed
2026-09-06T14:49+02:00,A13,L,15.035,5,lane_closed
2026-09-06T14:49+02:00,A15,L,61.94,2,speedlimit
2026-09-06T14:49+02:00,A15,p,57.31,1,lane_closed
2026-09-06T14:49+02:00,A4,R,52.018,2,speedlimit
2026-09-06T14:49+02:00,A20,u,23.853,2,speedlimit
2026-09-06T14:49+02:00,A20,L,27.8,1,speedlimit
2026-09-06T14:49+02:00,A16,L,22.6,3,speedlimit
2026-09-06T14:49+02:00,A16,L,14.32,2,speedlimit
2026-09-06T14:49+02:00,A13,R,8.1,1,speedlimit
2026-09-06T14:49+02:00,A15,R,51.88,2,lane_closed
2026-09-06T14:49+02:00,A20,R,23.0,2,speedlimit
2026-09-06T14:49+02:00,A4,R,76.6,1,lane_closed
2026-09-06T14:49+02:00,A20,R,29.1,2,speedlimit
2026-09-06T14:49+02:00,A13,g,18.7,1,speedlimit
2026-09-06T14:49+02:00,A15,R,51.28,2,lane_closed
2026-09-06T14:49+02:00,A15,R,55.14,3,lane_closed
2026-09-06T14:49+02:00,A20,R,28.57,2,speedlimit
2026-09-06T14:49+02:00,A20,R,26.64,2,speedlimit
2026-09-06T14:49+02:00,A15,L,64.2,3,speedlimit
2026-09-06T14:49+02:00,A20,L,29.1,1,speedlimit
2026-09-06T14:49+02:00,A16,L,23.075,2,speedlimit
2026-09-06T14:49+02:00,A4,L,71.041,5,speedlimit
2026-09-06T14:49+02:00,A13,L,18.2,1,speedlimit
2026-09-06T14:49+02:00,A15,L,64.67,2,speedlimit
2026-09-06T14:49+02:00,A13,L,12.7,4,lane_closed
2026-09-06T14:49+02:00,A20,L,31.88,2,speedlimit
2026-09-06T14:49+02:00,A4,L,71.376,2,speedlimit
2026-09-06T14:49+02:00,A4,R,76.07,2,lane_closed
2026-09-06T14:49+02:00,A20,s,23.26,1,speedlimit
2026-09-06T14:49+02:00,A13,L,19.7,2,speedlimit
2026-09-06T14:49+02:00,A20,R,21.83,4,speedlimit
2026-09-06T14:49+02:00,A15,R,48.332,2,lane_closed
2026-09-06T14:49+02:00,A20,u,23.65,1,speedlimit
2026-09-06T14:49+02:00,A15,R,51.88,1,lane_closed
2026-09-06T14:49+02:00,A20,R,22.735,3,speedlimit
2026-09-06T14:49+02:00,A15,m,95.76,3,lane_closed
2026-09-06T14:49+02:00,A20,L,28.085,2,speedlimit
2026-09-06T14:49+02:00,A15,R,54.7,3,lane_closed
2026-09-06T14:49+02:00,A38,p,21.25,2,speedlimit
2026-09-06T14:49+02:00,A20,R,34.29,3,speedlimit
2026-09-06T14:49+02:00,A4,R,76.07,3,speedlimit
2026-09-06T14:49+02:00,A16,L,15.16,2,speedlimit
2026-09-06T14:49+02:00,A15,x,46.135,2,speedlimit
2026-09-06T14:49+02:00,A4,f,69.17,2,speedlimit
2026-09-06T14:49+02:00,A15,R,55.14,1,lane_closed
2026-09-06T14:49+02:00,A20,R,30.6,3,speedlimit
2026-09-06T14:49+02:00,A20,L,35.52,1,lane_closed
2026-09-06T14:49+02:00,A15,m,95.3,2,speedlimit
2026-09-06T14:49+02:00,A4,R,57.975,2,speedlimit
2026-09-06T14:49+02:00,A16,R,11.7,1,speedlimit
2026-09-06T14:49+02:00,A20,R,29.8,2,speedlimit
2026-09-06T14:49+02:00,A4,L,71.041,3,lane_closed_ahead
2026-09-06T14:49+02:00,A4,R,52.018,4,lane_closed
2026-09-06T14:49+02:00,A15,m,95.76,1,speedlimit
2026-09-06T14:49+02:00,A15,L,64.2,1,lane_closed
2026-09-06T14:49+02:00,A20,R,27.235,2,speedlimit
2026-09-06T14:49+02:00,A20,L,37.3,1,lane_closed
2026-09-06T14:49+02:00,A15,R,59.95,1,lane_closed
2026-09-06T14:49+02:00,A13,R,18.2,1,speedlimit
2026-09-06T14:49+02:00,A13,R,8.6,2,speedlimit
2026-09-06T14:49+02:00,A20,L,22.95,2,speedlimit
2026-09-06T14:49+02:00,A15,x,55.59,3,speedlimit
2026-09-06T14:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-06T14:49+02:00,A15,R,55.59,3,lane_closed
2026-09-06T14:49+02:00,A15,R,47.775,4,speedlimit
2026-09-06T14:49+02:00,A15,e,95.55,1,speedlimit
2026-09-06T14:49+02:00,A4,L,70.215,1,lane_closed
2026-09-06T14:49+02:00,A13,e,19.1,1,speedlimit
2026-09-06T14:49+02:00,A16,L,14.46,1,speedlimit
2026-09-06T14:49+02:00,A20,L,47.5,1,speedlimit
2026-09-06T14:49+02:00,A15,R,46.356,1,speedlimit
2026-09-06T14:49+02:00,A15,n,96.42,2,speedlimit
2026-09-06T14:49+02:00,A15,R,60.49,1,lane_closed
2026-09-06T14:49+02:00,A13,L,17.8,3,speedlimit
2026-09-06T14:49+02:00,A4,f,69.8,1,speedlimit
2026-09-06T14:49+02:00,A20,R,22.735,5,speedlimit
2026-09-06T14:49+02:00,A15,R,49.61,3,lane_closed
2026-09-06T14:49+02:00,A15,R,48.332,5,speedlimit
2026-09-06T14:49+02:00,A4,R,75.71,1,lane_closed
2026-09-06T14:49+02:00,A15,R,57.78,5,lane_closed
2026-09-06T14:49+02:00,A16,R,11.866,2,speedlimit
2026-09-06T14:49+02:00,A20,R,31.26,1,speedlimit
2026-09-06T14:49+02:00,A15,R,45.92,1,speedlimit
2026-09-06T14:49+02:00,A20,L,45.61,1,speedlimit
2026-09-06T14:49+02:00,A15,R,50.31,2,lane_closed
2026-09-06T14:49+02:00,A4,f,69.8,2,speedlimit
2026-09-06T14:49+02:00,A4,R,76.9,2,lane_closed
2026-09-06T14:49+02:00,A15,R,59.2,4,lane_closed
2026-09-06T14:49+02:00,A4,L,71.726,2,speedlimit
2026-09-06T14:49+02:00,A15,R,46.468,2,speedlimit
2026-09-06T14:49+02:00,A16,R,12.21,2,speedlimit
2026-09-06T14:49+02:00,A15,y,47.092,1,speedlimit
2026-09-06T14:49+02:00,A20,L,29.826,3,speedlimit
2026-09-06T14:49+02:00,A4,h,45.58,3,lane_closed
2026-09-06T14:49+02:00,A20,u,23.853,3,speedlimit
2026-09-06T14:49+02:00,A20,L,29.5,1,speedlimit
2026-09-06T14:49+02:00,A20,R,28.8,3,speedlimit
2026-09-06T14:49+02:00,A20,R,29.5,1,speedlimit
2026-09-06T14:49+02:00,A4,n,71.376,3,speedlimit
2026-09-06T14:49+02:00,A15,R,60.76,3,lane_closed
2026-09-06T14:49+02:00,A16,L,23.075,1,speedlimit
2026-09-06T14:49+02:00,A4,R,57.975,1,speedlimit
2026-09-06T14:49+02:00,A15,R,46.769,2,speedlimit
2026-09-06T14:49+02:00,A4,g,64.378,1,speedlimit
2026-09-06T14:49+02:00,A20,u,23.65,3,speedlimit
2026-09-06T14:49+02:00,A15,R,59.95,2,lane_closed
2026-09-06T14:49+02:00,A15,R,46.614,3,speedlimit
2026-09-06T14:49+02:00,A4,R,58.82,2,speedlimit
2026-09-06T14:49+02:00,A13,L,11.25,4,lane_closed
2026-09-06T14:49+02:00,A20,L,30.9,1,speedlimit
2026-09-06T14:49+02:00,A15,R,56.6,1,lane_closed
2026-09-06T14:49+02:00,A13,R,18.2,4,speedlimit
2026-09-06T14:49+02:00,A15,R,47.332,1,lane_closed
2026-09-06T14:49+02:00,A15,r,45.853,2,speedlimit
2026-09-06T14:49+02:00,A15,x,56.6,3,speedlimit
2026-09-06T14:49+02:00,A4,R,52.018,3,speedlimit
2026-09-06T14:49+02:00,A4,L,69.949,1,lane_closed
2026-09-06T14:49+02:00,A4,L,70.611,1,lane_closed
2026-09-06T14:49+02:00,A13,R,18.7,1,speedlimit
2026-09-06T14:49+02:00,A15,L,64.67,5,speedlimit
2026-09-06T14:49+02:00,A15,n,95.855,1,speedlimit
2026-09-06T14:49+02:00,A20,c,27.488,1,speedlimit
2026-09-06T14:49+02:00,A20,R,31.9,3,speedlimit
2026-09-06T14:49+02:00,A20,R,23.515,2,speedlimit
2026-09-06T14:49+02:00,A13,R,16.655,3,speedlimit
2026-09-06T14:49+02:00,A15,m,94.725,2,speedlimit
2026-09-06T14:49+02:00,A20,L,29.1,2,speedlimit
2026-09-06T14:49+02:00,A15,L,63.56,1,lane_closed
2026-09-06T14:49+02:00,A16,y,23.075,3,speedlimit
2026-09-06T14:49+02:00,A15,f,96.0,1,lane_closed
2026-09-06T14:49+02:00,A15,R,46.859,3,speedlimit
2026-09-06T14:49+02:00,A20,R,29.8,3,speedlimit
2026-09-06T14:49+02:00,A13,L,18.2,2,speedlimit
2026-09-06T14:49+02:00,A20,R,26.4,3,speedlimit
2026-09-06T14:49+02:00,A15,R,60.76,4,speedlimit
2026-09-06T14:49+02:00,A20,R,34.29,4,speedlimit
2026-09-06T14:49+02:00,A20,R,26.93,1,speedlimit
2026-09-06T14:49+02:00,A15,R,46.859,1,speedlimit
2026-09-06T14:49+02:00,A15,R,48.332,3,lane_closed
2026-09-06T14:49+02:00,A15,R,58.46,3,lane_closed
2026-09-06T14:49+02:00,A15,R,60.76,1,lane_closed
2026-09-06T14:49+02:00,A15,L,61.39,2,speedlimit
2026-09-06T14:49+02:00,A20,R,26.4,2,speedlimit
2026-09-06T14:49+02:00,A15,R,48.332,4,speedlimit
2026-09-06T14:49+02:00,A15,L,63.56,3,speedlimit
2026-09-06T14:49+02:00,A20,L,27.488,2,speedlimit
2026-09-06T14:49+02:00,A20,L,30.196,3,speedlimit
2026-09-06T14:49+02:00,A4,h,46.06,1,speedlimit
2026-09-06T14:49+02:00,A20,R,23.0,5,speedlimit
2026-09-06T14:49+02:00,A20,R,23.0,1,speedlimit
2026-09-06T14:49+02:00,A15,R,49.61,1,lane_closed
2026-09-06T14:49+02:00,A15,L,61.94,1,speedlimit
2026-09-06T14:49+02:00,A20,L,28.41,1,speedlimit
2026-09-06T14:49+02:00,A15,R,45.92,3,speedlimit
2026-09-06T14:49+02:00,A13,L,13.18,4,lane_closed
2026-09-06T14:49+02:00,A20,L,24.715,2,speedlimit
2026-09-06T14:49+02:00,A15,R,57.78,2,lane_closed
2026-09-06T14:49+02:00,A15,R,57.78,3,lane_closed
2026-09-06T14:49+02:00,A15,x,47.025,1,speedlimit
2026-09-06T14:49+02:00,A16,R,12.21,1,speedlimit
2026-09-06T14:49+02:00,A15,R,57.31,2,lane_closed
2026-09-06T14:49+02:00,A13,L,17.8,2,speedlimit
2026-09-06T14:49+02:00,A20,L,46.045,2,speedlimit
2026-09-06T14:49+02:00,A15,R,56.6,2,lane_closed
2026-09-06T14:49+02:00,A15,x,45.853,1,speedlimit
2026-09-06T14:49+02:00,A4,h,69.72,2,speedlimit
2026-09-06T14:49+02:00,A20,R,28.57,1,speedlimit
2026-09-06T14:49+02:00,A20,R,25.3,3,speedlimit
2026-09-06T14:49+02:00,A16,L,22.6,1,speedlimit
2026-09-06T14:49+02:00,A20,R,30.196,4,speedlimit
2026-09-06T14:49+02:00,A16,L,15.16,1,speedlimit
2026-09-06T14:49+02:00,A4,L,69.949,2,lane_closed
2026-09-06T14:49+02:00,A16,L,23.535,3,speedlimit
2026-09-06T14:49+02:00,A15,R,47.332,2,lane_closed_ahead
2026-09-06T14:49+02:00,A20,t,29.6,2,speedlimit
2026-09-06T14:49+02:00,A20,L,38.3,1,lane_closed_ahead
2026-09-06T14:49+02:00,A15,R,46.769,3,speedlimit
2026-09-06T14:49+02:00,A15,R,57.31,4,lane_closed
2026-09-06T14:49+02:00,A15,L,64.67,4,speedlimit
2026-09-06T14:49+02:00,A15,R,49.0,2,lane_closed
2026-09-06T14:49+02:00,A20,L,47.5,2,speedlimit
2026-09-06T14:49+02:00,A15,L,65.685,1,speedlimit
2026-09-06T14:49+02:00,A15,L,64.67,1,lane_closed
2026-09-06T14:49+02:00,A15,r,45.853,1,speedlimit
2026-09-06T14:49+02:00,A4,R,76.6,2,lane_closed
2026-09-06T14:49+02:00,A15,R,54.7,1,lane_closed
2026-09-06T14:49+02:00,A15,R,52.32,1,lane_closed
2026-09-06T14:49+02:00,A15,m,94.725,1,speedlimit
2026-09-06T14:49+02:00,A4,L,63.0,3,speedlimit
2026-09-06T14:49+02:00,A4,L,63.19,3,speedlimit
2026-09-06T14:49+02:00,A20,R,26.93,2,speedlimit
2026-09-06T14:49+02:00,A20,L,30.9,3,speedlimit
2026-09-06T14:49+02:00,A20,L,22.95,1,speedlimit
2026-09-06T14:49+02:00,A13,L,18.8,3,speedlimit
2026-09-06T14:49+02:00,A20,L,46.045,1,speedlimit
2026-09-06T14:49+02:00,A15,R,46.614,1,speedlimit
2026-09-06T14:49+02:00,A4,g,63.875,1,speedlimit
2026-09-06T14:49+02:00,A20,L,37.8,1,lane_closed
2026-09-06T14:49+02:00,A20,R,28.8,1,speedlimit
2026-09-06T14:49+02:00,A4,h,70.25,3,speedlimit
2026-09-06T14:49+02:00,A4,L,71.376,1,lane_closed_ahead
2026-09-06T14:49+02:00,A15,L,61.39,3,speedlimit
2026-09-06T14:49+02:00,A20,u,23.65,2,speedlimit
2026-09-06T14:49+02:00,A13,L,18.8,1,speedlimit
2026-09-06T14:49+02:00,A20,R,21.83,3,speedlimit
2026-09-06T14:49+02:00,A4,h,46.4,2,speedlimit
2026-09-06T14:49+02:00,A15,R,46.614,2,speedlimit
2026-09-06T14:49+02:00,A13,R,16.2,2,speedlimit
2026-09-06T14:49+02:00,A16,L,15.73,1,speedlimit
2026-09-06T14:49+02:00,A16,L,14.768,1,speedlimit
2026-09-06T14:49+02:00,A4,R,52.598,1,speedlimit
2026-09-06T14:49+02:00,A20,L,31.4,3,speedlimit
2026-09-06T14:49+02:00,A15,L,62.43,2,speedlimit
2026-09-06T14:49+02:00,A16,L,14.768,3,speedlimit
2026-09-06T14:49+02:00,A20,L,30.196,4,speedlimit
2026-09-06T14:49+02:00,A20,L,48.2,1,speedlimit
2026-09-06T14:49+02:00,A15,R,49.99,1,lane_closed
2026-09-06T14:49+02:00,A16,L,24.82,2,speedlimit
2026-09-06T14:49+02:00,A4,n,71.376,1,speedlimit
2026-09-06T14:49+02:00,A13,R,18.2,2,speedlimit
2026-09-06T14:49+02:00,A15,R,48.332,1,lane_closed
2026-09-06T14:49+02:00,A4,R,76.9,4,speedlimit
2026-09-06T14:49+02:00,A13,L,17.8,1,speedlimit
2026-09-06T14:49+02:00,A20,u,24.07,2,speedlimit
2026-09-06T14:49+02:00,A20,R,29.8,1,speedlimit
2026-09-06T14:49+02:00,A20,R,31.26,2,speedlimit
2026-09-06T14:49+02:00,A20,r,35.245,2,speedlimit
2026-09-06T14:49+02:00,A15,L,61.94,3,speedlimit
2026-09-06T14:49+02:00,A20,R,25.7,1,speedlimit
2026-09-06T14:49+02:00,A20,R,23.515,1,speedlimit
2026-09-06T14:49+02:00,A15,R,50.87,2,lane_closed
2026-09-06T14:49+02:00,A15,x,56.6,1,lane_closed
2026-09-06T14:49+02:00,A16,L,14.768,2,speedlimit
2026-09-06T14:49+02:00,A20,R,31.26,3,speedlimit
2026-09-06T14:49+02:00,A4,R,74.737,3,speedlimit
2026-09-06T14:49+02:00,A20,L,46.4,2,speedlimit
2026-09-06T14:49+02:00,A20,R,26.64,3,speedlimit
2026-09-06T14:49+02:00,A20,R,26.64,4,speedlimit
2026-09-06T14:49+02:00,A15,y,47.43,1,speedlimit
2026-09-06T14:49+02:00,A20,R,26.4,1,speedlimit
2026-09-06T14:49+02:00,A13,R,17.1,1,speedlimit
2026-09-06T14:49+02:00,A15,R,59.2,3,lane_closed
2026-09-06T14:49+02:00,A20,R,29.5,3,speedlimit
2026-09-06T14:49+02:00,A20,R,24.07,1,speedlimit
2026-09-06T14:49+02:00,A20,L,47.0,2,speedlimit
2026-09-06T14:49+02:00,A16,L,24.82,4,speedlimit
2026-09-06T14:49+02:00,A15,R,58.46,4,lane_closed
2026-09-06T14:49+02:00,A20,L,47.8,2,speedlimit
2026-09-06T14:49+02:00,A4,R,75.214,5,speedlimit
2026-09-06T14:49+02:00,A4,R,59.72,2,speedlimit
2026-09-06T14:49+02:00,A13,L,13.7,4,lane_closed
2026-09-06T14:49+02:00,A15,R,47.775,3,lane_closed_ahead
2026-09-06T14:49+02:00,A15,L,63.56,2,speedlimit
2026-09-06T14:49+02:00,A20,L,47.0,1,speedlimit
2026-09-06T14:49+02:00,A13,L,14.2,4,lane_closed
2026-09-06T14:49+02:00,A4,R,74.737,5,speedlimit
2026-09-06T14:49+02:00,A15,R,60.76,2,lane_closed
2026-09-06T14:49+02:00,A4,h,46.4,1,speedlimit
2026-09-06T14:49+02:00,A15,R,46.17,1,speedlimit
2026-09-06T14:49+02:00,A15,x,56.25,2,speedlimit
2026-09-06T14:49+02:00,A15,x,55.14,2,speedlimit
2026-09-06T14:49+02:00,A4,R,52.598,3,speedlimit
2026-09-06T14:49+02:00,A20,R,24.715,2,speedlimit
2026-09-06T14:49+02:00,A20,t,29.6,1,speedlimit
2026-09-06T14:49+02:00,A4,L,70.611,5,speedlimit
2026-09-06T14:49+02:00,A15,R,47.775,2,lane_closed
2026-09-06T14:49+02:00,A15,n,96.42,1,speedlimit
2026-09-06T14:49+02:00,A15,L,65.685,4,speedlimit
2026-09-06T14:49+02:00,A20,R,23.27,1,speedlimit
2026-09-06T14:49+02:00,A20,R,29.8,4,speedlimit
2026-09-06T14:49+02:00,A20,L,46.4,1,speedlimit
2026-09-06T14:49+02:00,A13,R,18.7,2,speedlimit
2026-09-06T14:49+02:00,A16,R,12.07,1,speedlimit
2026-09-06T14:49+02:00,A16,y,23.535,3,speedlimit
2026-09-06T14:49+02:00,A20,R,27.488,1,speedlimit
2026-09-06T14:49+02:00,A15,R,48.69,2,lane_closed
2026-09-06T14:49+02:00,A15,R,77.003,2,speedlimit
2026-09-06T14:49+02:00,A20,R,21.83,2,speedlimit
2026-09-06T14:49+02:00,A16,L,14.46,2,speedlimit
2026-09-06T14:49+02:00,A20,R,29.5,2,speedlimit
2026-09-06T14:49+02:00,A20,L,27.2,2,speedlimit
2026-09-06T14:49+02:00,A13,R,18.963,1,speedlimit
2026-09-06T14:49+02:00,A15,R,46.468,3,speedlimit
2026-09-06T14:49+02:00,A13,L,17.1,1,speedlimit
2026-09-06T14:49+02:00,A15,L,61.39,4,speedlimit
2026-09-06T14:49+02:00,A4,R,74.194,2,speedlimit
2026-09-06T14:49+02:00,A20,L,31.88,3,speedlimit
2026-09-06T14:49+02:00,A20,L,45.61,2,speedlimit
2026-09-06T14:49+02:00,A20,R,23.27,3,lane_closed
2026-09-06T14:49+02:00,A13,L,19.7,1,speedlimit
2026-09-06T14:49+02:00,A4,R,75.214,4,speedlimit
2026-09-06T14:49+02:00,A13,L,17.1,4,speedlimit
2026-09-06T14:49+02:00,A4,R,52.018,1,speedlimit
2026-09-06T14:49+02:00,A13,R,16.655,2,speedlimit
2026-09-06T14:49+02:00,A4,R,75.71,2,speedlimit
2026-09-06T14:49+02:00,A15,R,56.1,1,lane_closed
2026-09-06T14:49+02:00,A13,L,15.55,5,lane_closed
2026-09-06T14:49+02:00,A16,y,23.075,2,speedlimit
2026-09-06T14:49+02:00,A16,R,11.13,1,speedlimit
2026-09-06T14:49+02:00,A4,R,51.388,1,speedlimit
2026-09-06T14:49+02:00,A16,L,24.03,1,speedlimit
2026-09-06T14:49+02:00,A15,x,56.6,2,lane_closed_ahead
2026-09-06T14:49+02:00,A15,R,47.07,2,speedlimit
2026-09-06T14:49+02:00,A20,R,22.181,2,speedlimit
2026-09-06T14:49+02:00,A20,R,22.181,3,speedlimit
2026-09-06T14:49+02:00,A16,d,15.73,1,speedlimit
2026-09-06T14:49+02:00,A15,R,59.95,3,lane_closed
2026-09-06T14:49+02:00,A4,R,52.598,2,speedlimit
2026-09-06T14:49+02:00,A20,L,32.8,3,speedlimit
2026-09-06T14:49+02:00,A38,p,21.25,3,speedlimit
2026-09-06T14:49+02:00,A15,R,58.46,1,lane_closed
2026-09-06T14:49+02:00,A20,R,23.0,3,lane_closed_ahead
2026-09-06T14:49+02:00,A20,R,25.3,2,speedlimit
2026-09-06T14:49+02:00,A20,R,22.735,4,speedlimit
2026-09-06T14:49+02:00,A15,R,52.32,2,lane_closed
2026-09-06T14:49+02:00,A20,R,30.196,1,speedlimit
2026-09-06T14:49+02:00,A15,L,61.94,4,speedlimit
2026-09-06T14:49+02:00,A20,L,29.826,4,speedlimit
2026-09-06T14:49+02:00,A15,R,52.92,3,lane_closed
2026-09-06T14:49+02:00,A15,x,55.59,2,speedlimit
2026-09-06T14:49+02:00,A16,L,22.2,3,speedlimit
2026-09-06T14:49+02:00,A4,L,71.041,4,speedlimit
2026-09-06T14:49+02:00,A16,L,22.6,2,speedlimit
2026-09-06T14:49+02:00,A15,R,46.356,3,speedlimit
2026-09-06T14:49+02:00,A20,s,29.6,1,speedlimit
2026-09-06T14:49+02:00,A20,L,28.57,2,speedlimit
2026-09-06T14:49+02:00,A20,R,30.6,2,speedlimit
2026-09-06T14:49+02:00,A15,R,59.57,1,lane_closed
2026-09-06T14:49+02:00,A16,L,23.075,3,speedlimit
2026-09-06T14:49+02:00,A15,n,96.42,3,lane_closed
2026-09-06T14:49+02:00,A15,L,65.25,3,speedlimit
2026-09-06T14:49+02:00,A13,L,17.1,2,speedlimit
2026-09-06T14:49+02:00,A15,R,57.31,5,lane_closed
2026-09-06T14:49+02:00,A16,R,11.7,3,speedlimit
2026-09-06T14:49+02:00,A20,L,28.57,3,speedlimit
2026-09-06T14:49+02:00,A15,R,59.57,3,lane_closed
2026-09-06T14:49+02:00,A15,L,64.67,3,speedlimit
2026-09-06T14:49+02:00,A20,R,26.4,4,speedlimit
2026-09-06T14:49+02:00,A20,R,30.196,2,speedlimit
2026-09-06T14:49+02:00,A13,R,17.8,3,speedlimit
2026-09-06T14:49+02:00,A20,u,24.07,1,speedlimit
2026-09-06T14:49+02:00,A15,m,94.725,3,speedlimit
2026-09-06T14:49+02:00,A15,n,95.855,2,speedlimit
2026-09-06T14:49+02:00,A4,L,71.041,6,speedlimit
2026-09-06T15:48+02:00,A15,R,47.07,3,speedlimit
2026-09-06T15:48+02:00,A15,R,49.0,1,lane_closed
2026-09-06T15:48+02:00,A16,y,19.5,1,speedlimit
2026-09-06T15:48+02:00,A13,L,16.7,1,speedlimit
2026-09-06T15:48+02:00,A4,L,39.81,4,speedlimit
2026-09-06T15:48+02:00,A15,R,46.769,1,speedlimit
2026-09-06T15:48+02:00,A15,y,47.092,2,speedlimit
2026-09-06T15:48+02:00,A4,R,40.7,4,lane_closed
2026-09-06T15:48+02:00,A4,R,50.898,4,speedlimit
2026-09-06T15:48+02:00,A15,R,59.2,2,lane_closed
2026-09-06T15:48+02:00,A16,R,11.7,2,speedlimit
2026-09-06T15:48+02:00,A4,n,44.282,1,speedlimit
2026-09-06T15:48+02:00,A16,y,18.7,2,lane_closed_ahead
2026-09-06T15:48+02:00,A20,R,25.3,1,speedlimit
2026-09-06T15:48+02:00,A15,R,45.92,4,speedlimit
2026-09-06T15:48+02:00,A20,L,30.196,2,speedlimit
2026-09-06T15:48+02:00,A15,R,77.003,3,speedlimit
2026-09-06T15:48+02:00,A20,R,25.7,2,speedlimit
2026-09-06T15:48+02:00,A15,R,45.92,2,speedlimit
2026-09-06T15:48+02:00,A15,x,54.7,2,speedlimit
2026-09-06T15:48+02:00,A15,R,52.92,1,lane_closed
2026-09-06T15:48+02:00,A13,R,16.655,1,speedlimit
2026-09-06T15:48+02:00,A16,L,17.748,1,speedlimit
2026-09-06T15:48+02:00,A4,R,49.84,2,speedlimit
2026-09-06T15:48+02:00,A13,R,17.1,2,speedlimit
2026-09-06T15:48+02:00,A15,R,54.04,1,lane_closed
2026-09-06T15:48+02:00,A29,R,15.18,4,lane_closed_ahead
2026-09-06T15:48+02:00,A16,L,16.935,5,lane_closed
2026-09-06T15:48+02:00,A13,R,8.1,2,speedlimit
2026-09-06T15:48+02:00,A13,R,8.1,3,speedlimit
2026-09-06T15:48+02:00,A15,R,58.05,4,lane_closed
2026-09-06T15:48+02:00,A15,R,53.47,3,lane_closed
2026-09-06T15:48+02:00,A15,R,55.59,2,lane_closed
2026-09-06T15:48+02:00,A13,L,12.7,3,speedlimit
2026-09-06T15:48+02:00,A15,R,51.28,1,lane_closed
2026-09-06T15:48+02:00,A4,R,50.898,3,speedlimit
2026-09-06T15:48+02:00,A15,R,48.69,1,lane_closed
2026-09-06T15:48+02:00,A15,R,55.59,1,lane_closed
2026-09-06T15:48+02:00,A13,L,12.7,1,speedlimit
2026-09-06T15:48+02:00,A15,R,77.003,1,speedlimit
2026-09-06T15:48+02:00,A15,R,47.775,1,lane_closed
2026-09-06T15:48+02:00,A13,L,15.035,3,speedlimit
2026-09-06T15:48+02:00,A20,R,34.684,2,speedlimit
2026-09-06T15:48+02:00,A13,R,18.5,1,speedlimit
2026-09-06T15:48+02:00,A20,R,34.684,3,speedlimit
2026-09-06T15:48+02:00,A20,L,29.5,2,speedlimit
2026-09-06T15:48+02:00,A15,R,50.87,1,lane_closed
2026-09-06T15:48+02:00,A16,R,11.866,1,speedlimit
2026-09-06T15:48+02:00,A13,R,18.5,4,speedlimit
2026-09-06T15:48+02:00,A29,R,11.625,1,speedlimit
2026-09-06T15:48+02:00,A15,m,58.46,3,speedlimit
2026-09-06T15:48+02:00,A13,R,18.2,3,speedlimit
2026-09-06T15:48+02:00,A4,R,50.433,2,speedlimit
2026-09-06T15:48+02:00,A15,R,49.0,3,lane_closed
2026-09-06T15:48+02:00,A15,x,54.7,1,speedlimit
2026-09-06T15:48+02:00,A20,R,28.1,1,speedlimit
2026-09-06T15:48+02:00,A20,R,30.196,3,speedlimit
2026-09-06T15:48+02:00,A15,R,47.775,5,speedlimit
2026-09-06T15:48+02:00,A29,a,15.856,1,speedlimit
2026-09-06T15:48+02:00,A4,R,33.17,2,speedlimit
2026-09-06T15:48+02:00,A15,R,46.468,1,speedlimit
2026-09-06T15:48+02:00,A15,R,51.88,3,lane_closed
2026-09-06T15:48+02:00,A15,p,50.4,1,lane_closed
2026-09-06T15:48+02:00,A20,L,47.8,1,speedlimit
2026-09-06T15:48+02:00,A20,L,36.94,1,lane_closed
2026-09-06T15:48+02:00,A15,R,58.05,1,lane_closed
2026-09-06T15:48+02:00,A15,R,58.46,2,lane_closed
2026-09-06T15:48+02:00,A16,b,11.392,1,speedlimit
2026-09-06T15:48+02:00,A4,R,73.974,2,speedlimit
2026-09-06T15:48+02:00,A15,R,46.17,3,speedlimit
2026-09-06T15:48+02:00,A15,R,56.6,3,lane_closed
2026-09-06T15:48+02:00,A15,n,95.855,3,speedlimit
2026-09-06T15:48+02:00,A4,R,76.9,1,lane_closed
2026-09-06T15:48+02:00,A13,R,17.8,2,speedlimit
2026-09-06T15:48+02:00,A4,m,74.194,3,speedlimit
2026-09-06T15:48+02:00,A15,x,56.25,1,lane_closed
2026-09-06T15:48+02:00,A20,s,29.6,2,speedlimit
2026-09-06T15:48+02:00,A15,L,65.25,2,speedlimit
2026-09-06T15:48+02:00,A15,L,65.685,3,speedlimit
2026-09-06T15:48+02:00,A15,R,52.32,3,lane_closed
2026-09-06T15:48+02:00,A15,y,47.43,2,speedlimit
2026-09-06T15:48+02:00,A15,n,96.82,1,speedlimit
2026-09-06T15:48+02:00,A15,m,95.76,2,speedlimit
2026-09-06T15:48+02:00,A13,L,15.035,1,speedlimit
2026-09-06T15:48+02:00,A15,R,58.05,2,lane_closed
2026-09-06T15:48+02:00,A4,R,74.737,1,lane_closed_ahead
