ts,weg,richting,km,strook,beeld
2026-09-16T04:50+02:00,A20,L,27.8,1,speedlimit
2026-09-16T04:50+02:00,A4,R,54.487,1,lane_closed
2026-09-16T04:50+02:00,A20,R,29.1,2,speedlimit
2026-09-16T04:50+02:00,A13,g,18.7,1,speedlimit
2026-09-16T04:50+02:00,A20,R,28.57,2,speedlimit
2026-09-16T04:50+02:00,A20,R,26.64,2,speedlimit
2026-09-16T04:50+02:00,A4,L,41.6,1,speedlimit
2026-09-16T04:50+02:00,A15,L,64.2,3,speedlimit
2026-09-16T04:50+02:00,A20,L,29.1,1,speedlimit
2026-09-16T04:50+02:00,A13,L,18.2,1,speedlimit
2026-09-16T04:50+02:00,A15,L,64.67,2,speedlimit
2026-09-16T04:50+02:00,A13,L,12.7,4,lane_closed
2026-09-16T04:50+02:00,A20,L,31.88,2,speedlimit
2026-09-16T04:50+02:00,A20,L,28.085,2,speedlimit
2026-09-16T04:50+02:00,A20,R,30.6,3,speedlimit
2026-09-16T04:50+02:00,A4,R,55.08,4,speedlimit
2026-09-16T04:50+02:00,A20,L,35.52,1,lane_closed
2026-09-16T04:50+02:00,A20,R,29.8,2,speedlimit
2026-09-16T04:50+02:00,A4,R,52.018,4,speedlimit
2026-09-16T04:50+02:00,A15,L,64.2,1,lane_closed
2026-09-16T04:50+02:00,A20,R,27.235,2,speedlimit
2026-09-16T04:50+02:00,A4,L,43.18,1,speedlimit
2026-09-16T04:50+02:00,A20,L,37.3,1,lane_closed
2026-09-16T04:50+02:00,A13,R,18.2,1,speedlimit
2026-09-16T04:50+02:00,A15,L,80.1,1,speedlimit
2026-09-16T04:50+02:00,A16,R,31.25,2,speedlimit
2026-09-16T04:50+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-16T04:50+02:00,A15,e,95.55,1,speedlimit
2026-09-16T04:50+02:00,A13,e,19.1,1,speedlimit
2026-09-16T04:50+02:00,A4,n,44.64,3,lane_closed
2026-09-16T04:50+02:00,A13,L,17.8,3,speedlimit
2026-09-16T04:50+02:00,A16,R,31.74,1,speedlimit
2026-09-16T04:50+02:00,A4,L,41.6,2,speedlimit
2026-09-16T04:50+02:00,A15,L,88.65,2,speedlimit
2026-09-16T04:50+02:00,A20,R,31.26,1,speedlimit
2026-09-16T04:50+02:00,A4,L,42.775,1,speedlimit
2026-09-16T04:50+02:00,A20,L,29.826,3,speedlimit
2026-09-16T04:50+02:00,A15,R,77.865,4,speedlimit
2026-09-16T04:50+02:00,A4,L,42.19,2,speedlimit
2026-09-16T04:50+02:00,A4,h,45.58,3,lane_closed
2026-09-16T04:50+02:00,A20,L,29.5,1,speedlimit
2026-09-16T04:50+02:00,A20,R,28.8,3,speedlimit
2026-09-16T04:50+02:00,A20,R,29.5,1,speedlimit
2026-09-16T04:50+02:00,A15,R,78.48,3,speedlimit
2026-09-16T04:50+02:00,A15,R,79.42,2,speedlimit
2026-09-16T04:50+02:00,A13,L,11.25,4,lane_closed
2026-09-16T04:50+02:00,A20,L,30.9,1,speedlimit
2026-09-16T04:50+02:00,A4,L,43.18,4,lane_closed_ahead
2026-09-16T04:50+02:00,A13,R,18.2,4,speedlimit
2026-09-16T04:50+02:00,A16,R,32.22,4,speedlimit
2026-09-16T04:50+02:00,A4,R,52.018,3,speedlimit
2026-09-16T04:50+02:00,A13,R,18.7,1,speedlimit
2026-09-16T04:50+02:00,A15,L,64.67,5,speedlimit
2026-09-16T04:50+02:00,A15,n,95.855,1,speedlimit
2026-09-16T04:50+02:00,A20,c,27.488,1,speedlimit
2026-09-16T04:50+02:00,A20,R,31.9,3,speedlimit
2026-09-16T04:50+02:00,A13,R,16.655,3,speedlimit
2026-09-16T04:50+02:00,A15,L,77.865,3,speedlimit
2026-09-16T04:50+02:00,A20,L,29.1,2,speedlimit
2026-09-16T04:50+02:00,A15,L,63.56,1,lane_closed
2026-09-16T04:50+02:00,A20,R,29.8,3,speedlimit
2026-09-16T04:50+02:00,A13,L,18.2,2,speedlimit
2026-09-16T04:50+02:00,A20,R,26.4,3,speedlimit
2026-09-16T04:50+02:00,A15,R,77.865,2,speedlimit
2026-09-16T04:50+02:00,A15,R,79.42,1,lane_closed
2026-09-16T04:50+02:00,A20,R,26.93,1,speedlimit
2026-09-16T04:50+02:00,A20,R,26.4,2,speedlimit
2026-09-16T04:50+02:00,A4,n,44.942,3,lane_closed_ahead
2026-09-16T04:50+02:00,A15,L,63.56,3,speedlimit
2026-09-16T04:50+02:00,A20,L,27.488,2,speedlimit
2026-09-16T04:50+02:00,A20,L,30.196,3,speedlimit
2026-09-16T04:50+02:00,A4,h,46.06,1,speedlimit
2026-09-16T04:50+02:00,A4,L,42.19,1,speedlimit
2026-09-16T04:50+02:00,A20,L,28.41,1,speedlimit
2026-09-16T04:50+02:00,A13,L,13.18,4,lane_closed
2026-09-16T04:50+02:00,A13,L,17.8,2,speedlimit
2026-09-16T04:50+02:00,A15,R,79.42,3,speedlimit
2026-09-16T04:50+02:00,A20,R,28.57,1,speedlimit
2026-09-16T04:50+02:00,A20,R,30.196,4,speedlimit
2026-09-16T04:50+02:00,A4,d,53.0,3,speedlimit
2026-09-16T04:50+02:00,A4,L,52.448,1,speedlimit
2026-09-16T04:50+02:00,A4,L,52.448,3,speedlimit
2026-09-16T04:50+02:00,A4,R,53.111,1,lane_closed
2026-09-16T04:50+02:00,A20,t,29.6,2,speedlimit
2026-09-16T04:50+02:00,A15,L,78.48,2,speedlimit
2026-09-16T04:50+02:00,A20,L,38.3,1,lane_closed_ahead
2026-09-16T04:50+02:00,A15,L,64.67,4,speedlimit
2026-09-16T04:50+02:00,A4,L,52.448,2,speedlimit
2026-09-16T04:50+02:00,A15,L,65.685,1,speedlimit
2026-09-16T04:50+02:00,A15,R,79.73,2,speedlimit
2026-09-16T04:50+02:00,A15,L,64.67,1,lane_closed
2026-09-16T04:50+02:00,A4,L,52.018,1,speedlimit
2026-09-16T04:50+02:00,A16,R,31.74,3,speedlimit
2026-09-16T04:50+02:00,A20,R,26.93,2,speedlimit
2026-09-16T04:50+02:00,A20,L,30.9,3,speedlimit
2026-09-16T04:50+02:00,A13,L,18.8,3,speedlimit
2026-09-16T04:50+02:00,A20,L,37.8,1,lane_closed
2026-09-16T04:50+02:00,A20,R,28.8,1,speedlimit
2026-09-16T04:50+02:00,A16,b,32.5,1,lane_closed
2026-09-16T04:50+02:00,A4,L,42.19,3,lane_closed
2026-09-16T04:50+02:00,A13,L,18.8,1,speedlimit
2026-09-16T04:50+02:00,A4,h,46.4,2,speedlimit
2026-09-16T04:50+02:00,A13,R,16.2,2,speedlimit
2026-09-16T04:50+02:00,A4,R,52.598,1,lane_closed
2026-09-16T04:50+02:00,A20,L,31.4,3,speedlimit
2026-09-16T04:50+02:00,A16,R,31.25,3,speedlimit
2026-09-16T04:50+02:00,A20,L,30.196,4,speedlimit
2026-09-16T04:50+02:00,A15,R,79.05,1,lane_closed
2026-09-16T04:50+02:00,A13,R,18.2,2,speedlimit
2026-09-16T04:50+02:00,A13,L,17.8,1,speedlimit
2026-09-16T04:50+02:00,A4,R,50.898,1,speedlimit
2026-09-16T04:50+02:00,A20,R,29.8,1,speedlimit
2026-09-16T04:50+02:00,A20,R,31.26,2,speedlimit
2026-09-16T04:50+02:00,A4,R,55.935,2,speedlimit
2026-09-16T04:50+02:00,A15,R,80.89,1,lane_closed
2026-09-16T04:50+02:00,A15,L,79.73,1,lane_closed_ahead
2026-09-16T04:50+02:00,A20,R,31.26,3,speedlimit
2026-09-16T04:50+02:00,A4,L,41.6,3,lane_closed
2026-09-16T04:50+02:00,A15,L,77.865,1,lane_closed
2026-09-16T04:50+02:00,A20,R,26.64,3,speedlimit
2026-09-16T04:50+02:00,A20,R,26.64,4,speedlimit
2026-09-16T04:50+02:00,A20,R,26.4,1,speedlimit
2026-09-16T04:50+02:00,A13,R,17.1,1,speedlimit
2026-09-16T04:50+02:00,A15,R,80.6,3,speedlimit
2026-09-16T04:50+02:00,A20,R,29.5,3,speedlimit
2026-09-16T04:50+02:00,A15,R,77.865,3,speedlimit
2026-09-16T04:50+02:00,A4,n,44.942,1,speedlimit
2026-09-16T04:50+02:00,A4,R,55.08,3,speedlimit
2026-09-16T04:50+02:00,A13,L,13.7,4,lane_closed
2026-09-16T04:50+02:00,A15,L,63.56,2,speedlimit
2026-09-16T04:50+02:00,A13,L,14.2,4,lane_closed
2026-09-16T04:50+02:00,A4,h,46.4,1,speedlimit
2026-09-16T04:50+02:00,A16,R,31.74,2,speedlimit
2026-09-16T04:50+02:00,A4,R,52.598,3,speedlimit
2026-09-16T04:50+02:00,A20,t,29.6,1,speedlimit
2026-09-16T04:50+02:00,A15,L,65.685,4,speedlimit
2026-09-16T04:50+02:00,A20,R,29.8,4,speedlimit
2026-09-16T04:50+02:00,A13,R,18.7,2,speedlimit
2026-09-16T04:50+02:00,A20,R,27.488,1,speedlimit
2026-09-16T04:50+02:00,A4,R,55.08,2,speedlimit
2026-09-16T04:50+02:00,A15,R,77.003,2,speedlimit
2026-09-16T04:50+02:00,A20,R,29.5,2,speedlimit
2026-09-16T04:50+02:00,A20,L,27.2,2,speedlimit
2026-09-16T04:50+02:00,A13,R,18.963,1,speedlimit
2026-09-16T04:50+02:00,A13,L,17.1,1,speedlimit
2026-09-16T04:50+02:00,A16,R,31.25,1,speedlimit
2026-09-16T04:50+02:00,A20,L,31.88,3,speedlimit
2026-09-16T04:50+02:00,A13,L,17.1,4,speedlimit
2026-09-16T04:50+02:00,A4,L,42.775,4,lane_closed
2026-09-16T04:50+02:00,A4,R,52.018,1,lane_closed
2026-09-16T04:50+02:00,A13,R,16.655,2,speedlimit
2026-09-16T04:50+02:00,A13,L,15.55,5,lane_closed
2026-09-16T04:50+02:00,A4,R,51.388,1,lane_closed_ahead
2026-09-16T04:50+02:00,A4,n,44.282,2,speedlimit
2026-09-16T04:50+02:00,A4,R,52.598,2,lane_closed
2026-09-16T04:50+02:00,A20,L,32.8,3,speedlimit
2026-09-16T04:50+02:00,A15,L,79.05,2,speedlimit
2026-09-16T04:50+02:00,A15,R,77.613,3,speedlimit
2026-09-16T04:50+02:00,A20,R,30.196,1,speedlimit
2026-09-16T04:50+02:00,A15,L,79.42,2,speedlimit
2026-09-16T04:50+02:00,A20,L,29.826,4,speedlimit
2026-09-16T04:50+02:00,A20,s,29.6,1,speedlimit
2026-09-16T04:50+02:00,A20,L,28.57,2,speedlimit
2026-09-16T04:50+02:00,A20,R,30.6,2,speedlimit
2026-09-16T04:50+02:00,A15,L,65.25,3,speedlimit
2026-09-16T04:50+02:00,A13,L,17.1,2,speedlimit
2026-09-16T04:50+02:00,A20,L,28.57,3,speedlimit
2026-09-16T04:50+02:00,A15,L,64.67,3,speedlimit
2026-09-16T04:50+02:00,A20,R,26.4,4,speedlimit
2026-09-16T04:50+02:00,A20,R,30.196,2,speedlimit
2026-09-16T04:50+02:00,A13,R,17.8,3,speedlimit
2026-09-16T04:50+02:00,A16,R,32.22,1,speedlimit
2026-09-16T04:50+02:00,A4,L,43.18,3,speedlimit
2026-09-16T04:50+02:00,A15,n,95.855,2,speedlimit
