ts,weg,richting,km,strook,beeld
2026-09-07T03:49+02:00,A20,L,30.196,1,speedlimit
2026-09-07T03:49+02:00,A4,f,6.6,1,lane_closed
2026-09-07T03:49+02:00,A4,R,51.388,3,lane_closed
2026-09-07T03:49+02:00,A20,R,27.79,1,speedlimit
2026-09-07T03:49+02:00,A20,L,29.826,1,speedlimit
2026-09-07T03:49+02:00,A4,R,52.598,4,lane_closed
2026-09-07T03:49+02:00,A4,R,50.898,2,speedlimit
2026-09-07T03:49+02:00,A4,L,8.635,2,speedlimit
2026-09-07T03:49+02:00,A20,R,28.41,2,speedlimit
2026-09-07T03:49+02:00,A4,L,6.902,4,lane_closed
2026-09-07T03:49+02:00,A16,L,17.299,1,speedlimit
2026-09-07T03:49+02:00,A16,L,25.682,4,lane_closed
2026-09-07T03:49+02:00,A16,n,34.13,1,speedlimit
2026-09-07T03:49+02:00,A4,R,52.598,5,lane_closed
2026-09-07T03:49+02:00,A20,R,29.1,1,speedlimit
2026-09-07T03:49+02:00,A13,R,17.8,1,speedlimit
2026-09-07T03:49+02:00,A20,R,28.41,1,speedlimit
2026-09-07T03:49+02:00,A16,L,26.48,3,speedlimit
2026-09-07T03:49+02:00,A20,R,31.9,2,speedlimit
2026-09-07T03:49+02:00,A4,f,6.9,2,speedlimit
2026-09-07T03:49+02:00,A20,L,31.1,3,speedlimit
2026-09-07T03:49+02:00,A20,R,27.488,2,speedlimit
2026-09-07T03:49+02:00,A20,t,28.895,1,speedlimit
2026-09-07T03:49+02:00,A20,L,32.8,1,speedlimit
2026-09-07T03:49+02:00,A16,L,17.748,3,speedlimit
2026-09-07T03:49+02:00,A20,R,28.8,2,speedlimit
2026-09-07T03:49+02:00,A16,L,26.99,3,speedlimit
2026-09-07T03:49+02:00,A20,L,31.1,1,speedlimit
2026-09-07T03:49+02:00,A13,L,16.19,3,lane_closed
2026-09-07T03:49+02:00,A13,L,15.035,5,lane_closed
2026-09-07T03:49+02:00,A4,R,52.018,2,speedlimit
2026-09-07T03:49+02:00,A20,L,27.8,1,speedlimit
2026-09-07T03:49+02:00,A20,R,29.1,2,speedlimit
2026-09-07T03:49+02:00,A13,g,18.7,1,speedlimit
2026-09-07T03:49+02:00,A20,R,28.57,2,speedlimit
2026-09-07T03:49+02:00,A20,R,26.64,2,speedlimit
2026-09-07T03:49+02:00,A4,L,7.22,2,speedlimit
2026-09-07T03:49+02:00,A15,L,64.2,3,speedlimit
2026-09-07T03:49+02:00,A20,L,29.1,1,speedlimit
2026-09-07T03:49+02:00,A13,L,18.2,1,speedlimit
2026-09-07T03:49+02:00,A16,L,25.682,2,speedlimit
2026-09-07T03:49+02:00,A15,L,64.67,2,speedlimit
2026-09-07T03:49+02:00,A13,L,12.7,4,lane_closed
2026-09-07T03:49+02:00,A16,L,26.99,4,speedlimit
2026-09-07T03:49+02:00,A20,L,31.88,2,speedlimit
2026-09-07T03:49+02:00,A4,R,49.84,1,speedlimit
2026-09-07T03:49+02:00,A13,L,19.7,2,speedlimit
2026-09-07T03:49+02:00,A16,y,17.748,2,lane_closed
2026-09-07T03:49+02:00,A20,L,28.085,2,speedlimit
2026-09-07T03:49+02:00,A20,R,30.6,3,speedlimit
2026-09-07T03:49+02:00,A20,L,35.52,1,lane_closed
2026-09-07T03:49+02:00,A16,L,25.232,3,speedlimit
2026-09-07T03:49+02:00,A20,R,29.8,2,speedlimit
2026-09-07T03:49+02:00,A4,R,52.018,4,lane_closed
2026-09-07T03:49+02:00,A16,y,17.748,1,speedlimit
2026-09-07T03:49+02:00,A15,L,64.2,1,lane_closed
2026-09-07T03:49+02:00,A20,R,27.235,2,speedlimit
2026-09-07T03:49+02:00,A16,L,26.48,4,lane_closed_ahead
2026-09-07T03:49+02:00,A20,L,37.3,1,lane_closed
2026-09-07T03:49+02:00,A13,R,18.2,1,speedlimit
2026-09-07T03:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-07T03:49+02:00,A4,f,7.841,4,speedlimit
2026-09-07T03:49+02:00,A4,f,7.1,1,lane_closed
2026-09-07T03:49+02:00,A15,e,95.55,1,speedlimit
2026-09-07T03:49+02:00,A4,L,6.592,3,speedlimit
2026-09-07T03:49+02:00,A13,e,19.1,1,speedlimit
2026-09-07T03:49+02:00,A16,n,34.335,2,speedlimit
2026-09-07T03:49+02:00,A4,L,8.14,1,speedlimit
2026-09-07T03:49+02:00,A13,L,17.8,3,speedlimit
2026-09-07T03:49+02:00,A4,f,7.841,3,speedlimit
2026-09-07T03:49+02:00,A4,L,5.93,3,speedlimit
2026-09-07T03:49+02:00,A20,R,31.26,1,speedlimit
2026-09-07T03:49+02:00,A4,L,5.93,5,lane_closed
2026-09-07T03:49+02:00,A4,L,7.526,1,speedlimit
2026-09-07T03:49+02:00,A4,L,7.841,1,speedlimit
2026-09-07T03:49+02:00,A16,L,16.935,3,speedlimit
2026-09-07T03:49+02:00,A20,L,29.826,3,speedlimit
2026-09-07T03:49+02:00,A4,h,45.58,3,lane_closed
2026-09-07T03:49+02:00,A20,L,29.5,1,speedlimit
2026-09-07T03:49+02:00,A20,R,28.8,3,speedlimit
2026-09-07T03:49+02:00,A20,R,29.5,1,speedlimit
2026-09-07T03:49+02:00,A4,f,7.2,1,lane_closed
2026-09-07T03:49+02:00,A13,L,11.25,4,lane_closed
2026-09-07T03:49+02:00,A20,L,30.9,1,speedlimit
2026-09-07T03:49+02:00,A4,f,7.2,2,speedlimit
2026-09-07T03:49+02:00,A4,L,6.592,2,speedlimit
2026-09-07T03:49+02:00,A13,R,18.2,4,speedlimit
2026-09-07T03:49+02:00,A16,L,17.299,5,lane_closed
2026-09-07T03:49+02:00,A4,L,5.93,4,lane_closed
2026-09-07T03:49+02:00,A4,R,52.018,3,lane_closed
2026-09-07T03:49+02:00,A13,R,18.7,1,speedlimit
2026-09-07T03:49+02:00,A15,L,64.67,5,speedlimit
2026-09-07T03:49+02:00,A15,n,95.855,1,speedlimit
2026-09-07T03:49+02:00,A16,n,34.6,1,speedlimit
2026-09-07T03:49+02:00,A4,L,5.93,6,speedlimit
2026-09-07T03:49+02:00,A20,c,27.488,1,speedlimit
2026-09-07T03:49+02:00,A20,R,31.9,3,speedlimit
2026-09-07T03:49+02:00,A13,R,16.655,3,speedlimit
2026-09-07T03:49+02:00,A4,L,7.22,4,lane_closed
2026-09-07T03:49+02:00,A16,L,26.99,2,speedlimit
2026-09-07T03:49+02:00,A20,L,29.1,2,speedlimit
2026-09-07T03:49+02:00,A15,L,63.56,1,lane_closed
2026-09-07T03:49+02:00,A20,R,29.8,3,speedlimit
2026-09-07T03:49+02:00,A13,L,18.2,2,speedlimit
2026-09-07T03:49+02:00,A20,R,26.4,3,speedlimit
2026-09-07T03:49+02:00,A4,f,6.6,2,speedlimit
2026-09-07T03:49+02:00,A20,R,26.93,1,speedlimit
2026-09-07T03:49+02:00,A16,n,33.784,2,speedlimit
2026-09-07T03:49+02:00,A4,L,6.592,1,speedlimit
2026-09-07T03:49+02:00,A20,R,26.4,2,speedlimit
2026-09-07T03:49+02:00,A16,n,34.018,2,speedlimit
2026-09-07T03:49+02:00,A15,L,63.56,3,speedlimit
2026-09-07T03:49+02:00,A20,L,27.488,2,speedlimit
2026-09-07T03:49+02:00,A16,y,18.7,1,speedlimit
2026-09-07T03:49+02:00,A20,L,30.196,3,speedlimit
2026-09-07T03:49+02:00,A4,h,46.06,1,speedlimit
2026-09-07T03:49+02:00,A4,f,7.1,2,speedlimit
2026-09-07T03:49+02:00,A20,L,28.41,1,speedlimit
2026-09-07T03:49+02:00,A13,L,13.18,4,lane_closed
2026-09-07T03:49+02:00,A13,L,17.8,2,speedlimit
2026-09-07T03:49+02:00,A16,L,26.48,1,speedlimit
2026-09-07T03:49+02:00,A4,L,5.93,2,speedlimit
2026-09-07T03:49+02:00,A20,R,28.57,1,speedlimit
2026-09-07T03:49+02:00,A4,L,8.635,4,speedlimit
2026-09-07T03:49+02:00,A20,R,30.196,4,speedlimit
2026-09-07T03:49+02:00,A4,L,6.902,2,speedlimit
2026-09-07T03:49+02:00,A20,t,29.6,2,speedlimit
2026-09-07T03:49+02:00,A16,L,17.748,2,speedlimit
2026-09-07T03:49+02:00,A20,L,38.3,1,lane_closed_ahead
2026-09-07T03:49+02:00,A15,L,64.67,4,speedlimit
2026-09-07T03:49+02:00,A4,L,8.635,3,speedlimit
2026-09-07T03:49+02:00,A15,L,65.685,1,speedlimit
2026-09-07T03:49+02:00,A15,L,64.67,1,lane_closed
2026-09-07T03:49+02:00,A4,L,7.369,3,speedlimit
2026-09-07T03:49+02:00,A20,R,26.93,2,speedlimit
2026-09-07T03:49+02:00,A20,L,30.9,3,speedlimit
2026-09-07T03:49+02:00,A13,L,18.8,3,speedlimit
2026-09-07T03:49+02:00,A4,L,7.22,1,speedlimit
2026-09-07T03:49+02:00,A20,L,37.8,1,lane_closed
2026-09-07T03:49+02:00,A20,R,28.8,1,speedlimit
2026-09-07T03:49+02:00,A13,L,18.8,1,speedlimit
2026-09-07T03:49+02:00,A4,h,46.4,2,speedlimit
2026-09-07T03:49+02:00,A13,R,16.2,2,speedlimit
2026-09-07T03:49+02:00,A4,L,6.592,4,lane_closed
2026-09-07T03:49+02:00,A16,L,26.05,3,speedlimit
2026-09-07T03:49+02:00,A4,R,52.598,1,speedlimit
2026-09-07T03:49+02:00,A20,L,31.4,3,speedlimit
2026-09-07T03:49+02:00,A20,L,30.196,4,speedlimit
2026-09-07T03:49+02:00,A16,n,34.225,2,speedlimit
2026-09-07T03:49+02:00,A13,R,18.2,2,speedlimit
2026-09-07T03:49+02:00,A4,L,6.902,3,speedlimit
2026-09-07T03:49+02:00,A13,L,17.8,1,speedlimit
2026-09-07T03:49+02:00,A4,R,50.898,1,speedlimit
2026-09-07T03:49+02:00,A20,R,29.8,1,speedlimit
2026-09-07T03:49+02:00,A20,R,31.26,2,speedlimit
2026-09-07T03:49+02:00,A4,f,7.5,2,speedlimit
2026-09-07T03:49+02:00,A16,L,25.682,1,speedlimit
2026-09-07T03:49+02:00,A20,R,31.26,3,speedlimit
2026-09-07T03:49+02:00,A20,R,26.64,3,speedlimit
2026-09-07T03:49+02:00,A20,R,26.64,4,speedlimit
2026-09-07T03:49+02:00,A20,R,26.4,1,speedlimit
2026-09-07T03:49+02:00,A13,R,17.1,1,speedlimit
2026-09-07T03:49+02:00,A4,L,7.369,1,speedlimit
2026-09-07T03:49+02:00,A16,L,17.299,2,speedlimit
2026-09-07T03:49+02:00,A20,R,29.5,3,speedlimit
2026-09-07T03:49+02:00,A16,n,34.335,1,speedlimit
2026-09-07T03:49+02:00,A13,L,13.7,4,lane_closed
2026-09-07T03:49+02:00,A15,L,63.56,2,speedlimit
2026-09-07T03:49+02:00,A13,L,14.2,4,lane_closed
2026-09-07T03:49+02:00,A4,h,46.4,1,speedlimit
2026-09-07T03:49+02:00,A4,R,52.598,3,lane_closed
2026-09-07T03:49+02:00,A16,L,26.99,1,speedlimit
2026-09-07T03:49+02:00,A4,R,49.84,3,speedlimit
2026-09-07T03:49+02:00,A20,t,29.6,1,speedlimit
2026-09-07T03:49+02:00,A15,L,65.685,4,speedlimit
2026-09-07T03:49+02:00,A16,L,25.682,3,speedlimit
2026-09-07T03:49+02:00,A20,R,29.8,4,speedlimit
2026-09-07T03:49+02:00,A4,L,8.14,3,speedlimit
2026-09-07T03:49+02:00,A13,R,18.7,2,speedlimit
2026-09-07T03:49+02:00,A4,R,50.433,3,lane_closed_ahead
2026-09-07T03:49+02:00,A20,R,27.488,1,speedlimit
2026-09-07T03:49+02:00,A15,R,77.003,2,speedlimit
2026-09-07T03:49+02:00,A20,R,29.5,2,speedlimit
2026-09-07T03:49+02:00,A20,L,27.2,2,speedlimit
2026-09-07T03:49+02:00,A13,R,18.963,1,speedlimit
2026-09-07T03:49+02:00,A13,L,17.1,1,speedlimit
2026-09-07T03:49+02:00,A20,L,31.88,3,speedlimit
2026-09-07T03:49+02:00,A13,L,19.7,1,speedlimit
2026-09-07T03:49+02:00,A16,L,16.935,4,speedlimit
2026-09-07T03:49+02:00,A13,L,17.1,4,speedlimit
2026-09-07T03:49+02:00,A4,R,50.433,1,speedlimit
2026-09-07T03:49+02:00,A4,L,7.072,2,speedlimit
2026-09-07T03:49+02:00,A4,R,52.018,1,speedlimit
2026-09-07T03:49+02:00,A16,n,33.904,1,speedlimit
2026-09-07T03:49+02:00,A13,R,16.655,2,speedlimit
2026-09-07T03:49+02:00,A4,R,50.433,4,speedlimit
2026-09-07T03:49+02:00,A13,L,15.55,5,lane_closed
2026-09-07T03:49+02:00,A4,R,51.388,1,speedlimit
2026-09-07T03:49+02:00,A16,n,34.44,1,speedlimit
2026-09-07T03:49+02:00,A4,L,7.072,4,lane_closed
2026-09-07T03:49+02:00,A16,y,18.2,2,lane_closed_ahead
2026-09-07T03:49+02:00,A16,n,33.61,3,lane_closed
2026-09-07T03:49+02:00,A16,n,34.13,2,speedlimit
2026-09-07T03:49+02:00,A16,L,26.99,5,speedlimit
2026-09-07T03:49+02:00,A16,L,17.299,3,speedlimit
2026-09-07T03:49+02:00,A4,R,52.598,2,speedlimit
2026-09-07T03:49+02:00,A20,L,32.8,3,speedlimit
2026-09-07T03:49+02:00,A16,L,17.299,4,speedlimit
2026-09-07T03:49+02:00,A4,L,7.369,2,speedlimit
2026-09-07T03:49+02:00,A20,R,30.196,1,speedlimit
2026-09-07T03:49+02:00,A20,L,29.826,4,speedlimit
2026-09-07T03:49+02:00,A20,s,29.6,1,speedlimit
2026-09-07T03:49+02:00,A4,L,7.526,3,speedlimit
2026-09-07T03:49+02:00,A20,L,28.57,2,speedlimit
2026-09-07T03:49+02:00,A20,R,30.6,2,speedlimit
2026-09-07T03:49+02:00,A15,L,65.25,3,speedlimit
2026-09-07T03:49+02:00,A13,L,17.1,2,speedlimit
2026-09-07T03:49+02:00,A20,L,28.57,3,speedlimit
2026-09-07T03:49+02:00,A15,L,64.67,3,speedlimit
2026-09-07T03:49+02:00,A20,R,26.4,4,speedlimit
2026-09-07T03:49+02:00,A20,R,30.196,2,speedlimit
2026-09-07T03:49+02:00,A13,R,17.8,3,speedlimit
2026-09-07T03:49+02:00,A15,n,95.855,2,speedlimit
2026-09-07T04:48+02:00,A13,L,16.7,1,speedlimit
2026-09-07T04:48+02:00,A16,n,34.44,2,speedlimit
2026-09-07T04:48+02:00,A16,y,18.7,2,speedlimit
2026-09-07T04:48+02:00,A20,L,30.196,2,speedlimit
2026-09-07T04:48+02:00,A15,R,77.003,3,speedlimit
2026-09-07T04:48+02:00,A13,R,16.655,1,speedlimit
2026-09-07T04:48+02:00,A16,L,17.748,1,speedlimit
2026-09-07T04:48+02:00,A13,R,17.1,2,speedlimit
2026-09-07T04:48+02:00,A16,L,25.232,2,speedlimit
2026-09-07T04:48+02:00,A16,n,33.784,1,speedlimit
2026-09-07T04:48+02:00,A16,L,16.935,5,lane_closed
2026-09-07T04:48+02:00,A16,n,34.6,2,speedlimit
2026-09-07T04:48+02:00,A15,R,77.003,1,speedlimit
2026-09-07T04:48+02:00,A13,R,18.5,1,speedlimit
2026-09-07T04:48+02:00,A20,L,29.5,2,speedlimit
2026-09-07T04:48+02:00,A13,R,18.5,4,speedlimit
2026-09-07T04:48+02:00,A13,R,18.2,3,speedlimit
2026-09-07T04:48+02:00,A20,R,28.1,1,speedlimit
2026-09-07T04:48+02:00,A20,R,30.196,3,speedlimit
2026-09-07T04:48+02:00,A16,n,33.904,2,speedlimit
2026-09-07T04:48+02:00,A20,L,36.94,1,lane_closed
2026-09-07T04:48+02:00,A4,R,2.367,4,lane_closed
2026-09-07T04:48+02:00,A15,n,95.855,3,speedlimit
2026-09-07T04:48+02:00,A13,R,17.8,2,speedlimit
2026-09-07T04:48+02:00,A20,s,29.6,2,speedlimit
2026-09-07T04:48+02:00,A15,L,65.25,2,speedlimit
2026-09-07T04:48+02:00,A15,L,65.685,3,speedlimit
2026-09-07T04:48+02:00,A16,L,25.232,4,lane_closed
2026-09-07T04:48+02:00,A20,R,26.93,4,speedlimit
2026-09-07T04:48+02:00,A20,R,28.57,3,speedlimit
2026-09-07T04:48+02:00,A4,L,2.447,4,lane_closed
2026-09-07T04:48+02:00,A13,L,18.8,2,speedlimit
2026-09-07T04:48+02:00,A20,R,27.235,1,speedlimit
2026-09-07T04:48+02:00,A20,L,28.41,2,speedlimit
2026-09-07T04:48+02:00,A20,R,27.79,2,speedlimit
2026-09-07T04:48+02:00,A13,R,18.5,3,speedlimit
2026-09-07T04:48+02:00,A20,R,28.57,4,speedlimit
2026-09-07T04:48+02:00,A20,R,31.26,4,speedlimit
2026-09-07T04:48+02:00,A20,L,29.826,2,speedlimit
2026-09-07T04:48+02:00,A20,L,35.925,1,lane_closed
2026-09-07T04:48+02:00,A16,n,33.61,1,speedlimit
2026-09-07T04:48+02:00,A20,L,28.57,1,speedlimit
2026-09-07T04:48+02:00,A20,R,29.5,4,speedlimit
2026-09-07T04:48+02:00,A20,R,28.1,2,speedlimit
2026-09-07T04:48+02:00,A20,R,26.64,1,speedlimit
2026-09-07T04:48+02:00,A15,L,64.2,2,speedlimit
2026-09-07T04:48+02:00,A20,L,32.8,2,speedlimit
2026-09-07T04:48+02:00,A16,L,26.05,1,speedlimit
2026-09-07T04:48+02:00,A15,L,65.25,4,speedlimit
2026-09-07T04:48+02:00,A13,L,17.1,3,speedlimit
2026-09-07T04:48+02:00,A16,L,25.232,1,speedlimit
2026-09-07T04:48+02:00,A20,L,36.625,1,lane_closed
2026-09-07T04:48+02:00,A20,L,27.488,1,speedlimit
2026-09-07T04:48+02:00,A16,n,34.018,1,speedlimit
2026-09-07T04:48+02:00,A20,L,27.2,1,speedlimit
2026-09-07T04:48+02:00,A4,h,46.06,2,speedlimit
2026-09-07T04:48+02:00,A20,L,27.8,2,speedlimit
2026-09-07T04:48+02:00,A16,n,33.61,2,speedlimit
2026-09-07T04:48+02:00,A16,L,16.935,2,speedlimit
2026-09-07T04:48+02:00,A13,L,18.2,3,speedlimit
2026-09-07T04:48+02:00,A16,y,18.2,1,speedlimit
2026-09-07T04:48+02:00,A20,L,31.88,1,speedlimit
2026-09-07T04:48+02:00,A13,L,16.7,2,speedlimit
2026-09-07T04:48+02:00,A20,L,30.9,2,speedlimit
2026-09-07T04:48+02:00,A16,n,34.225,1,speedlimit
2026-09-07T04:48+02:00,A20,L,28.085,1,speedlimit
2026-09-07T04:48+02:00,A16,L,26.05,2,speedlimit
2026-09-07T04:48+02:00,A20,R,30.6,1,speedlimit
2026-09-07T04:48+02:00,A13,R,17.1,3,speedlimit
2026-09-07T04:48+02:00,A20,R,26.93,3,speedlimit
2026-09-07T04:48+02:00,A20,L,31.4,1,speedlimit
2026-09-07T04:48+02:00,A20,L,31.1,2,speedlimit
2026-09-07T04:48+02:00,A16,L,26.05,4,lane_closed
2026-09-07T04:48+02:00,A13,g,18.7,2,speedlimit
2026-09-07T04:48+02:00,A15,L,65.685,2,speedlimit
2026-09-07T04:48+02:00,A20,L,31.4,2,speedlimit
2026-09-07T04:48+02:00,A16,L,26.48,2,speedlimit
2026-09-07T04:48+02:00,A13,L,15.9,3,lane_closed
2026-09-07T04:48+02:00,A4,L,2.006,4,lane_closed
2026-09-07T04:48+02:00,A13,R,16.2,1,speedlimit
2026-09-07T04:48+02:00,A13,R,18.5,2,speedlimit
2026-09-07T04:48+02:00,A20,L,30.196,1,speedlimit
2026-09-07T04:48+02:00,A20,R,27.79,1,speedlimit
2026-09-07T04:48+02:00,A20,L,29.826,1,speedlimit
2026-09-07T04:48+02:00,A20,R,28.41,2,speedlimit
2026-09-07T04:48+02:00,A16,L,17.299,1,speedlimit
2026-09-07T04:48+02:00,A16,L,25.682,4,lane_closed
2026-09-07T04:48+02:00,A16,n,34.13,1,speedlimit
2026-09-07T04:48+02:00,A20,R,29.1,1,speedlimit
2026-09-07T04:48+02:00,A13,R,17.8,1,speedlimit
2026-09-07T04:48+02:00,A20,R,28.41,1,speedlimit
2026-09-07T04:48+02:00,A16,L,26.48,3,speedlimit
2026-09-07T04:48+02:00,A20,R,31.9,2,speedlimit
2026-09-07T04:48+02:00,A20,L,31.1,3,speedlimit
2026-09-07T04:48+02:00,A15,h,153.39,2,lane_closed_ahead
2026-09-07T04:48+02:00,A20,R,27.488,2,speedlimit
2026-09-07T04:48+02:00,A20,t,28.895,1,speedlimit
2026-09-07T04:48+02:00,A20,L,32.8,1,speedlimit
2026-09-07T04:48+02:00,A16,L,17.748,3,speedlimit
2026-09-07T04:48+02:00,A20,R,28.8,2,speedlimit
2026-09-07T04:48+02:00,A16,L,26.99,3,speedlimit
2026-09-07T04:48+02:00,A20,L,31.1,1,speedlimit
2026-09-07T04:48+02:00,A13,L,16.19,3,lane_closed
2026-09-07T04:48+02:00,A13,L,15.035,5,lane_closed
2026-09-07T04:48+02:00,A20,L,27.8,1,speedlimit
2026-09-07T04:48+02:00,A20,R,29.1,2,speedlimit
2026-09-07T04:48+02:00,A13,g,18.7,1,speedlimit
2026-09-07T04:48+02:00,A20,R,28.57,2,speedlimit
2026-09-07T04:48+02:00,A20,R,26.64,2,speedlimit
2026-09-07T04:48+02:00,A15,L,64.2,3,speedlimit
2026-09-07T04:48+02:00,A20,L,29.1,1,speedlimit
2026-09-07T04:48+02:00,A13,L,18.2,1,speedlimit
2026-09-07T04:48+02:00,A16,L,25.682,2,speedlimit
2026-09-07T04:48+02:00,A15,L,64.67,2,speedlimit
2026-09-07T04:48+02:00,A13,L,12.7,4,lane_closed
2026-09-07T04:48+02:00,A16,L,26.99,4,speedlimit
2026-09-07T04:48+02:00,A20,L,31.88,2,speedlimit
2026-09-07T04:48+02:00,A13,L,19.7,2,speedlimit
2026-09-07T04:48+02:00,A16,y,17.748,2,lane_closed
2026-09-07T04:48+02:00,A20,L,28.085,2,speedlimit
2026-09-07T04:48+02:00,A20,R,30.6,3,speedlimit
2026-09-07T04:48+02:00,A20,L,35.52,1,lane_closed
2026-09-07T04:48+02:00,A16,L,25.232,3,speedlimit
2026-09-07T04:48+02:00,A20,R,29.8,2,speedlimit
2026-09-07T04:48+02:00,A16,y,17.748,1,speedlimit
2026-09-07T04:48+02:00,A15,L,64.2,1,lane_closed
2026-09-07T04:48+02:00,A20,R,27.235,2,speedlimit
2026-09-07T04:48+02:00,A16,L,26.48,4,lane_closed_ahead
2026-09-07T04:48+02:00,A20,L,37.3,1,lane_closed
2026-09-07T04:48+02:00,A13,R,18.2,1,speedlimit
2026-09-07T04:48+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-07T04:48+02:00,A15,e,95.55,1,speedlimit
2026-09-07T04:48+02:00,A13,e,19.1,1,speedlimit
2026-09-07T04:48+02:00,A16,n,34.335,2,speedlimit
2026-09-07T04:48+02:00,A13,L,17.8,3,speedlimit
2026-09-07T04:48+02:00,A20,R,31.26,1,speedlimit
2026-09-07T04:48+02:00,A16,L,16.935,3,speedlimit
2026-09-07T04:48+02:00,A20,L,29.826,3,speedlimit
2026-09-07T04:48+02:00,A4,h,45.58,3,lane_closed
2026-09-07T04:48+02:00,A20,L,29.5,1,speedlimit
2026-09-07T04:48+02:00,A20,R,28.8,3,speedlimit
2026-09-07T04:48+02:00,A20,R,29.5,1,speedlimit
2026-09-07T04:48+02:00,A13,L,11.25,4,lane_closed
2026-09-07T04:48+02:00,A20,L,30.9,1,speedlimit
2026-09-07T04:48+02:00,A13,R,18.2,4,speedlimit
2026-09-07T04:48+02:00,A16,L,17.299,5,lane_closed
2026-09-07T04:48+02:00,A15,e,154.59,1,speedlimit
2026-09-07T04:48+02:00,A13,R,18.7,1,speedlimit
2026-09-07T04:48+02:00,A15,L,64.67,5,speedlimit
2026-09-07T04:48+02:00,A15,n,95.855,1,speedlimit
2026-09-07T04:48+02:00,A16,n,34.6,1,speedlimit
2026-09-07T04:48+02:00,A20,c,27.488,1,speedlimit
2026-09-07T04:48+02:00,A20,R,31.9,3,speedlimit
2026-09-07T04:48+02:00,A13,R,16.655,3,speedlimit
2026-09-07T04:48+02:00,A16,L,26.99,2,speedlimit
2026-09-07T04:48+02:00,A20,L,29.1,2,speedlimit
2026-09-07T04:48+02:00,A15,L,63.56,1,lane_closed
2026-09-07T04:48+02:00,A20,R,29.8,3,speedlimit
2026-09-07T04:48+02:00,A13,L,18.2,2,speedlimit
2026-09-07T04:48+02:00,A20,R,26.4,3,speedlimit
2026-09-07T04:48+02:00,A20,R,26.93,1,speedlimit
2026-09-07T04:48+02:00,A16,n,33.784,2,speedlimit
2026-09-07T04:48+02:00,A20,R,26.4,2,speedlimit
2026-09-07T04:48+02:00,A16,n,34.018,2,speedlimit
2026-09-07T04:48+02:00,A15,L,63.56,3,speedlimit
2026-09-07T04:48+02:00,A20,L,27.488,2,speedlimit
2026-09-07T04:48+02:00,A16,y,18.7,1,speedlimit
2026-09-07T04:48+02:00,A20,L,30.196,3,speedlimit
2026-09-07T04:48+02:00,A4,h,46.06,1,speedlimit
2026-09-07T04:48+02:00,A20,L,28.41,1,speedlimit
2026-09-07T04:48+02:00,A13,L,13.18,4,lane_closed
2026-09-07T04:48+02:00,A13,L,17.8,2,speedlimit
2026-09-07T04:48+02:00,A16,L,26.48,1,speedlimit
2026-09-07T04:48+02:00,A20,R,28.57,1,speedlimit
2026-09-07T04:48+02:00,A20,R,30.196,4,speedlimit
2026-09-07T04:48+02:00,A20,t,29.6,2,speedlimit
2026-09-07T04:48+02:00,A16,L,17.748,2,speedlimit
2026-09-07T04:48+02:00,A20,L,38.3,1,lane_closed_ahead
2026-09-07T04:48+02:00,A15,L,64.67,4,speedlimit
2026-09-07T04:48+02:00,A15,h,153.39,1,speedlimit
2026-09-07T04:48+02:00,A15,L,65.685,1,speedlimit
2026-09-07T04:48+02:00,A15,L,64.67,1,lane_closed
2026-09-07T04:48+02:00,A20,R,26.93,2,speedlimit
2026-09-07T04:48+02:00,A20,L,30.9,3,speedlimit
2026-09-07T04:48+02:00,A13,L,18.8,3,speedlimit
2026-09-07T04:48+02:00,A20,L,37.8,1,lane_closed
2026-09-07T04:48+02:00,A20,R,28.8,1,speedlimit
2026-09-07T04:48+02:00,A13,L,18.8,1,speedlimit
2026-09-07T04:48+02:00,A4,h,46.4,2,speedlimit
2026-09-07T04:48+02:00,A13,R,16.2,2,speedlimit
2026-09-07T04:48+02:00,A16,L,26.05,3,speedlimit
2026-09-07T04:48+02:00,A20,L,31.4,3,speedlimit
2026-09-07T04:48+02:00,A20,L,30.196,4,speedlimit
2026-09-07T04:48+02:00,A16,n,34.225,2,speedlimit
2026-09-07T04:48+02:00,A13,R,18.2,2,speedlimit
2026-09-07T04:48+02:00,A13,L,17.8,1,speedlimit
2026-09-07T04:48+02:00,A20,R,29.8,1,speedlimit
2026-09-07T04:48+02:00,A20,R,31.26,2,speedlimit
2026-09-07T04:48+02:00,A16,L,25.682,1,speedlimit
2026-09-07T04:48+02:00,A20,R,31.26,3,speedlimit
2026-09-07T04:48+02:00,A20,R,26.64,3,speedlimit
2026-09-07T04:48+02:00,A20,R,26.64,4,speedlimit
2026-09-07T04:48+02:00,A20,R,26.4,1,speedlimit
2026-09-07T04:48+02:00,A13,R,17.1,1,speedlimit
2026-09-07T04:48+02:00,A16,L,17.299,2,speedlimit
2026-09-07T04:48+02:00,A20,R,29.5,3,speedlimit
2026-09-07T04:48+02:00,A16,n,34.335,1,speedlimit
2026-09-07T04:48+02:00,A13,L,13.7,4,lane_closed
2026-09-07T04:48+02:00,A15,L,63.56,2,speedlimit
2026-09-07T04:48+02:00,A13,L,14.2,4,lane_closed
2026-09-07T04:48+02:00,A4,h,46.4,1,speedlimit
2026-09-07T04:48+02:00,A16,L,26.99,1,speedlimit
